entity_id,source,preferred_name,given_name,surname,origin_name,variant_names,birth_year,death_year,activity_start,activity_end,mention_start,mention_end,places,gnd_id,wikidata_id
https://rg-online.dhi-roma.it/rg/person/10514954,rgo,Nicolaus,,,,"['Slupco Slupto', 'Slupek']",,,,,1431,1441,"['Alta Ecclesia Wratislav. dioc.', 'Ausaren.: ep.', 'Cracov.', 'Cracov.: eccl.', 'Cracov.: cler.', 'Gneznen. dioc, Lancicien.', 'Gneznen. dioc, Szeno', 'Gneznen. dioc, Unreovien.', 'Lancicien. Gneznen. dioc.', 'Ortan.: ep.', 'Poznan.', 'Poznan.: eccl.', 'Szeno Gneznen. dioc', 'Tinien.: el.', 'Unreovien. Gneznen. dioc.', 'Wratislav.', 'Wratislav.: ep.', 'Wratislav.: ep. etc', 'Wratislav.: eccl.', 'Wratislav.: s. Crucis colleg. eccl.', 'Wratislav.: s. Egidii colleg. eccl. e.m.', 'Wratislav.: ss. Petri et Pauli eccl. vel capel. in summo', 'Wratislav. dioc, Alta Ecclesia', 'Wratislav. dioc: cler.', 'Zagrab.:ep.', 'Zagrab.: archidiacon. Kemerczen. Camarcen.', 'Cosezelecz Gneznen. dioc', 'Costzelecz Gneznen. dioc.', 'Gneznen.', 'Gneznen.: eccl.', 'Gneznen. dioc, Cosezelecz', 'Gneznen. dioc, Costzelecz', 'Poznan.: ep.']",,
https://rg-online.dhi-roma.it/rg/person/10504841,rgo,Gerardus,,,,['Lyns de Xanctis'],,,,,1435,1435,"['Colon. dioc, Xancten.', 'Colon. dioc: cler.', 'Xancten. Colon. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10514413,rgo,Nicolaus,,,,['Draetken'],,,,,1441,1441,[],,
https://rg-online.dhi-roma.it/rg/person/10510391,rgo,Johannes,,,,['Ickle'],,,,,1432,1432,"['Anderlecten. Camerac d i o c', 'Camerac d i o c , Anderlecten.', 'Camerac dioc, Duysborch', 'Camerac dioc, Lacus infra lim. paroch. de Leeuwis', 'Camerac dioc, Lemacum', 'Camerac dioc, Leniacum', 'Camerac. dioc, Mekinghen infra lim. paroch. de Leeuwis', 'Camerac dioc, Woluwe', 'Camerac dioc: presb.', 'Duysborch Camerac. dioc.', 'Hulst Traiect. dioc.', 'Lacus infra lim. paroch. de Leeuwis Camerac. dioc.', 'Lemacum Camerac. dioc.', 'Leniacum Camerac. dioc.', 'Mekinghen infra lim. paroch. de Leeuwis Camerac. dioc.', 'Pisan.', 'Traiect. dioc, Hulst', 'Woluwe Camerac. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10500339,rgo,Albertus,,,,['[tit.] ep. Salonen. Solonen.'],,,,,1435,1438,"['August. dioc: cler.', 'Brixin. dioc, Thawr', 'Chiem. d i o c : presb.', 'Frising.', 'Frising.: ep.', 'Frising.: eccl.', 'Salonen.: tit. ep.', 'Salzeburg.', 'Salzeburg.: eccl.', 'Salzeburg. dioc, Sancti Lamberti', 'Salzeburg. dioc, Talgaw', 'Salzeburg. dioc, Tauffkirchen', 'Salzeburg. dioc, Tauffkirchen prope Siwndelk', 'Sancti Lamberti Salzeburg. dioc.', 'Spalaten.: aep.', 'Talgaw Salzeburg. dioc.', 'Tauffkirchen Salzeburg. d i o c', 'Tauffkirchen prope Siwndelk Salzeburg. d i o c', 'Thawr Brixin. dioc.', 'Frising. dioc: laic', 'Solonen.: tit. ep.', 'Brixin.', 'Brixin.: ep.', 'Brixin.: eccl.', 'Brixin. dioc, Thure', 'Brixin. dioc, Vallis Stubay', 'Brixin. dioc: presb.', 'Thure Brixin. dioc', 'Vallis Stubay Brixin. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10507968,rgo,Jacobus,,,,['Johannis II'],,,,,1441,1441,"['Ardenburgen. Tornac. dioc.', 'Sluus Tornac dioc.', 'Tornac dioc, Ardenburgen.', 'Tornac dioc, Sluus', 'Traiect. dioc: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10512356,rgo,Johannes,,,,"['Weghener Wegheneter', 'Wegontr']",,,,,1431,1447,"['Sleswic.', 'Sleswic: ep.', 'Sleswic: eccl.', 'Argent.', 'Argent: eccl.', 'Bremen.', 'Bremen.: aep.', 'Bremen.:el.', 'Bremen.: eccl.', 'Bremen. civit. et provin.', 'Bremen. dioc, Tzevena', 'Bremen. dioc: cler.', 'Bremen. dioc: laic', 'Brunswicen. Brunswig, Brunswick Halberstad. et Hildesem. dioc', 'Brunswicen.: dux', 'Brunswicen.: s. Blasii colleg. eccl.', 'Colon.', 'Colon.: eccl.', 'Halberstad. dioc, Brunswicen. Brunswig, Brunswick', 'Hildesem.', 'Hildesem.: eccl.', 'Hildesem. dioc, Brunswicen. Brunswig, Brunswick', 'Hildesem. dioc: laic', 'Hoya: com.', 'Luneburgen. Verden. dioc.', 'Luneburgen.: dux', 'Luneburgen.: s. Johannis bapt. par. eccl.', 'Magdeburg.', 'Magdeburg.: eccl.', 'Minden.', 'Minden.: eccl.', 'Osnaburg.', 'Osnaburg.: eccl.', 'Ulsen Verden. dioc.', 'Verden. dioc, Luneburgen.', 'Verden. dioc, Ulsen', 'Tzevena Bremen. dioc.', 'Campe Sleswic dioc', 'Lubic', 'Lubic: s. Petri par. eccl.', 'Sleswic d i o c , Campe']",,
https://rg-online.dhi-roma.it/rg/person/10506283,rgo,Henricus,,,,['[de Godelheim] abb. mon. s. Godehardie.m. Hildesem.'],,,,,1431,1431,"['Adrien.: ep.', 'Brunswicen. Brunswig, Brunswick Halberstad. et Hildesem. dioc', 'Brunswicen.: s. Blasii colleg. eccl.', 'Goslaria Goszlarien. Hildesem. dioc', 'Goslar Hildesem. dioc: ss. Simonis et Jude colleg. eccl.', 'Hildesem.', 'Hildesem.: s. Crucis colleg. eccl.', 'Hildesem.: s. Godehardi mon. e.m.', 'Hildesem. dioc, Goslaria Goszlarien.', 'Lubic', 'Lubic: eccl.']",,
https://rg-online.dhi-roma.it/rg/person/10504681,rgo,Georgius,,,,['de Cesarinis de Urbe'],,,,,1431,1447,"['Beneventan.: aep.', 'Carcassonen. dioc.', 'Concordien.', 'Concordien.: ep.', 'Meten.', 'Meten.: eccl.', 'Meten. dioc, Ponsmontionis', 'Mirapiscen. dioc', 'Ponsmontionis Meten. dioc', 'Tullen.', 'Tullen.: offic.', 'Tullen.: eccl.', 'Tullen. dioc.', 'Tullen. dioc: cler.', 'Virdun.', 'Virdun.: offic.', 'Leod.', 'Leod.: eccl.', 'Leod.: archidiacon. Hasbanie', 'Leod. dioc, Traiect.', 'Parmen.: eccl.', 'Traiect: eccl.', 'Traiect: s. Salvatoris colleg. eccl.', 'Traiect. Leod. dioc', 'Traiect. Leod. dioc: s. Servatii colleg. eccl.', 'Urbs: s. Petri basilica', 'Daventrien. Daventria, Davantrien. Traiect. dioc.', 'Daventrien. Traiect. dioc: s. Lebuini colleg. eccl.', 'Daventrien. Traiect. dioc: eccl.', 'Majoricen.', 'Majoricen.: s. Clare mon.', 'Majoricen. dioc', 'Majoricen. dioc, Sancelles', 'Pisan.: eccl.', 'Sancelles Majoricen. d i o c', 'Traiect. dioc, Daventrien. Daventria, Davantrien.', 'Camerac', 'Camerac: ep. etc.', 'Camerac: eccl.', 'Camerac dioc, Hauswycka Machlinien.', 'Camerac dioc, Machlinien.', 'Camerac dioc, Mechlinien.', 'Camerac dioc, Musen prope Machliniam', 'Camerac dioc, Poederle et Wechle', 'Camerac dioc, Warda Petri', 'Camerac dioc: cler.', 'Colon.', 'Colon.: s. Andree colleg. eccl.', 'Colon.: cler.', 'Hauswycka Machlinien. Camerac. dioc.', 'Leod.: s. Crucis colleg. eccl.', 'Leod.: s. Pauli colleg. eccl.', 'Leod. dioc, Lovanien. Lovanium', 'Leod. dioc, Wellen', 'Lovanien. Lovanium Leod. dioc', 'Lovanien. Leod. dioc: s. Gertrudis mon.', 'Machlinien. Camerac. dioc', 'Mechlinien. Camerac. dioc.', 'Musen prope Machliniam Camerac. dioc.', 'Poederle et Wechle Camerac dioc', 'Traiect.: b. Marie colleg. eccl.', 'Warda Petri Camerac d i o c', 'Wellen Leod. dioc.', 'Leod.: s. Petri colleg. eccl.', 'Dhendermale Leod. dioc.', 'Leod. dioc, Dhendermale', 'Bruest Leod. dioc.', 'Curinghen Leod. dioc', 'Foren Sancti Martini Leod. dioc', 'Leod.: s. Johannis ev. colleg. eccl.', 'Leod.: s. Martini colleg. eccl.', 'Leod. dioc, Bruest', 'Leod. dioc, Curinghen', 'Leod. dioc, Foren Sancti Martini', 'Leod. dioc, Messche', 'Messche Leod. dioc', 'Tiburtin.: ep.']",,
https://rg-online.dhi-roma.it/rg/person/10505773,rgo,Hennequinus,,,,[],,,,,1437,1437,"['Meten.', 'Meten.: s. Crucis eccl.', 'Meten.: cler.', 'Meten. dioc, Vadrecuria', 'Vadrecuria Meten. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10506419,rgo,Henricus,,,,['Hornse'],,,,,1437,1437,"['Monast. dioc: cler.', 'Traiect. dioc: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10502061,rgo,Carolus,,,,['armig. d. de Dunghen Sungen'],,,,,1435,1437,"['Bolszmonster Herbip. dioc.', 'Herbip. dioc, Bolszmonster', 'Herbip. dioc, Obern Eschenbach', 'Herbip. dioc, Czum, Zum Sodenberghe Sodenbergk', 'Obern Eschenbach Herbip. dioc.', 'Czum, Zum Sodenberghe Sodenbergk Herbip. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10519489,rgo,Cecilia,,,,"['Jauriensis et Albensis', 'ux. Stefani Ladislai de Rozgon Bozgon com. Themesiensis']",,,,,1432,1433,[],,
https://rg-online.dhi-roma.it/rg/person/10501210,rgo,Arnoldus,,,,['de Witlich'],,,,,1438,1438,"['Felle Trever. dioc', 'Trever. dioc, Felle', 'Trever. dioc: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10504808,rgo,Gerardus,,,,['Haen'],,,,,1432,1432,['Traiect: s. Johannis colleg. eccl.'],,
https://rg-online.dhi-roma.it/rg/person/10504654,rgo,Georgius,,,,['Stock'],,,,,1433,1446,"['Aragonia', 'Argent.', 'Argent: eccl.', 'Ausaren.: ep.', 'Brunnen. Olomuc. dioc', 'Cartaginen. dioc, Oriola', 'Colon.', 'Colon.: eccl.', 'Colon. civit. et dioc.', 'Frising.', 'Frising.: eccl.', 'Gilse Leod. dioc.', 'Lavant.', 'L a v a n t : ep.', 'Leod.', 'Leod.: eccl.', 'Leod.: s. Foylani eccl.', 'Leod.: s. Johannis ev. colleg. eccl.', 'Leod.: s. Martini colleg. eccl.', 'Leod.: s. Pauli colleg. eccl.', 'Leod. dioc, Gilse', 'Leod. dioc, Ruremunda Ruremonden., Rueremunden.', 'Leod. dioc, Sancti Trudonis', 'Maior Glogovia Wratislav. dioc', 'Monasterium Meynfelt Trever. dioc', 'Olomuc.', 'Olomuc: eccl.', 'Olomuc dioc, Brunnen.', 'Oriola Cartaginen. dioc.', 'Ortan.: ep.', 'Patav. dioc, Wienna Vienna, Viennen., Wiennen, Wyennen.', 'Pistorien.: eccl.', 'Prugk Salzeburg. dioc.', 'Ruremunda Ruremonden., Rueremunden. Leod. dioc.', 'Ruremunda Leod. dioc: s. Spiritus colleg. eccl.', 'Salzeburg. dioc, Prugk', 'Sancti Trudonis Leod. dioc.', 'Saresberien. dioc.', 'Spiren.', 'Spiren.: eccl.', 'Trever. dioc, Monasterium Meynfelt', 'Wienna Vienna, Viennen., Wiennen, Wyennen. Patav. dioc.', 'Wienna Patav. dioc: s. Stephani al. Omn. ss. colleg. eccl.', 'Wormat.', 'Wormat: ep.', 'Wratislav.', 'Wratislav.: ep.', 'Wratislav.: eccl.', 'Wratislav. civit. et dioc.', 'Wratislav. dioc, Maior Glogovia', 'Wratislav. dioc: cler.', 'Olticzin Wratislav. dioc', 'Poznan. dioc: cler.', 'Wratislav. dioc, Olticzin']",,
https://rg-online.dhi-roma.it/rg/person/10505976,rgo,Henricus,,,,['de Cappel'],,,,,1432,1438,"['Bamberg.', 'Bamberg.: s. Martini par. eccl.', 'Bamberg.: s. Stephani colleg. eccl.', 'Bamberg. dioc, Wernstorff', 'Bamberg. dioc: cler.', 'Herbip.', 'Herbip.: s. Johannis Novi monasterii colleg. eccl.', 'Herbip. dioc, Wiszenfelt', 'Wernstorff Bamberg. dioc.', 'Wiszenfelt Herbip. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10514385,rgo,Nicolaus,,,,['Cuper de Venrade II'],,,,,1443,1445,"['Daventrien. Daventria, Davantrien. Traiect. dioc.', 'Daventrien. Traiect. dioc: s. Lebuini colleg. eccl.', 'Leod.', 'Leod.: s. Pauli colleg. eccl.', 'Leod. dioc, Mostier supra Sambriam Dambriam', 'Mostier supra Sambriam Dambriam Leod. dioc.', 'Traiect.: b. Marie colleg. eccl.', 'Traiect. dioc, Daventrien. Daventria, Davantrien.', 'Zamoren.', 'Zamoren.: ep.']",,
https://rg-online.dhi-roma.it/rg/person/10514924,rgo,Nicolaus,,,,['Schifferdectiher A [Schieferdecker]'],,,,,1435,1435,"['Austria: dux', 'Brixin. dioc, Mons Sancti Georgii', 'Mons Sancti Georgii Brixin. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10508538,rgo,Johannes,,,,['Balinger'],,,,,1431,1443,"['Argent. dioc, Husbergen', 'Basil.: eccl.', 'Husbergen Argent. dioc.', 'Spiren. dioc: presb.']",,
https://rg-online.dhi-roma.it/rg/person/10503214,rgo,Dionisius,,,,['Hene'],,,,,1435,1435,[],,
https://rg-online.dhi-roma.it/rg/person/10504759,rgo,Gerardus,,,,['Durgeselle'],,,,,1435,1435,['Minden. dioc: cler.'],,
https://rg-online.dhi-roma.it/rg/person/10511805,rgo,Johannes,,,,['Swartze de Coburg'],,,,,1432,1437,"['Kytzunghen Herbip. dioc.', 'Herbip.', 'Herbip.: s. Johannis in Haug colleg. eccl. e.m.', 'Herbip.: s. Johannis Novi monasterii colleg. eccl.', 'Herbip. dioc, Kytzunghen', 'Herbip. dioc: cler.', 'Herbip. dioc: presb.']",,
https://rg-online.dhi-roma.it/rg/person/10501356,rgo,Barbara,,,,['Topiaw'],,,,,1431,1431,['Sambien. d i o c : m u l .'],,
https://rg-online.dhi-roma.it/rg/person/10503694,rgo,Elizabeth,,,,['filia Johannis marchionis Brandenburg. et borchgravii Nurimbergen.'],,,,,1434,1447,"['Eistet dioc, Fonssalutis', 'Fonssalutis Eistet. dioc']",,
https://rg-online.dhi-roma.it/rg/person/10506095,rgo,Henricus,,,,"['Deygeszheim abb. mon. Salsen.', 'Digeshem', 'Dyggeszheim', 'de Digeszheim']",,,,,1432,1438,"['Argent.', 'Argent.: ep.', 'Argent: s. Petri iunioris colleg. eccl.', 'Argent. dioc, Salsen.', 'Argent. d i o c : presb.', 'Basi Lep.', 'Basil.:el.', 'Constant. dioc: cler.', 'Crisopolitan.: tit. ep.', 'Salsen. Argent. dioc', 'Spiren. dioc: cler.', 'Argent. dioc, Salzen.', 'Basil. dioc, Morbacen.', 'Morbacen. Basil. dioc', 'Salzen. Argent. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10515942,rgo,Petrus,,,,['Nowijetz'],,,,,1438,1438,"['Cracov.', 'Cracov.: eccl.', 'Gneznen.', 'Gneznen.: eccl.', 'Poznan.', 'Poznan.: eccl.', 'Poznan. dioc: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10504849,rgo,Gerardus,,,,['Medici'],,,,,1436,1436,"['Adventica Lausan. dioc', 'Anseltingen Constant. d i o c', 'Constant. dioc, Anseltingen', 'Constant. dioc: presb.', 'Germanicus', 'Lausan. d i o c , Adventica', 'Lausan. d i o c : presb.']",,
https://rg-online.dhi-roma.it/rg/person/10517467,rgo,Theodericus,,,,"['Bartholomei de Stenwyc Steenwijck', 'Sennych', 'Steenwic', 'Steenwyck', 'Steinwyck']",,,,,1431,1446,"['Ambianen.', 'Ambianen.: ep.', 'Ameronghen Traiect. d i o c', 'Brokel Traiect. dioc', 'Cliven. Colon. dioc', 'Colon. dioc, Cliven.', 'Constantien.: ep.', 'Elsten. Traiect. dioc.', 'Gouda Traiect. dioc', 'Hildesem.', 'Hildesem.: cler.', 'Leod.', 'Leod.: cler.', 'Leod. dioc, Lovanien. Lovanium', 'Lovanien. Lovanium Leod. dioc', 'Lovanien. Leod. dioc: s. Petri colleg. eccl.', 'Tornac.', 'Tornac: cler.', 'Tornac dioc: cler.', 'Traiect: eccl.', 'Traiect: s. Johannis colleg. eccl.', 'Traiect: s. Laurentii in Oestbroeck mon. e.m.', 'Traiect.: b. Marie colleg. eccl.', 'Traiect: s. Petri colleg. eccl.', 'Traiect: cler.', 'Traiect civit et dioc', 'Traiect dioc.', 'Traiect. dioc, Ameronghen', 'Traiect. dioc, Brokel', 'Traiect. dioc, Elsten.', 'Traiect. dioc, Gouda', 'Traiect. dioc, Vlaeck', 'Traiect. dioc: cler.', 'Traiect. dioc: presb.', 'Vlaeck Traiect. dioc', 'Astoricen.: eccl.', 'Leod.: eccl.', 'Leod.: s. Martini colleg. eccl.', 'Midrecht Traiect. dioc', 'Tiburtin.: ep.', 'Traiect.: ep. etc.', 'Traiect: s. Salvatoris colleg. eccl.', 'Traiect. dioc, Midrecht', 'Adrien.: ep.', 'Aldensalen. Traiect. dioc.', 'Amersforden. Traiect. d i o c', 'Aernhemen. Traiect. dioc.', 'Baern Traiect. dioc', 'Bern Traiect. dioc.', 'Bremen.', 'Bremen.: aep.', 'Bremen.: s. Willehadi colleg. eccl.', 'Colon.', 'Colon.: eccl.', 'Daventrien. Daventria, Davantrien. Traiect. dioc.', 'Daventrien. Traiect. dioc: eccl.', 'Egmonden. Traiect. dioc.', 'Embricen. Traiect. dioc.', 'Insula Beate Marie Traiect. dioc.', 'Leyden Traiect. dioc.', 'Leod.: archidiacon. Famenne', 'Leod. dioc, Parcen. e.m. op. Lovanien.', 'Middelburgen. Middelborch, Middelburch Traiect. dioc.', 'Middelburgen. Traiect. dioc: b. Marie mon.', 'Morinen.', 'Morinen.: ep.', 'Oudekerke Traiect. dioc', 'Parcen. e.m. op. Lovanien. Leod. dioc', 'Renus flumen', 'Sceydinghe fossatum Traiect. d i o c', 'Steydinghe fossatum Traiect. dioc.', 'Traiect: offic.', 'Traiect: capit', 'Traiect: archidiacon.', 'Traiect: prepos. Westfrisie', 'Traiect: ss. Appl. mon. o. s. Aug. can. reg.', 'Traiect: s. Bartholomei hosp.', 'Traiect: s. Jacobi par. eccl.', 'Traiect.: b. Marie civilis / Buerkerc par. eccl.', 'Traiect: b. Marie Egiptiace domus meretricumpenit', 'Traiect: b. Marie in Vinea capel.', 'Traiect: s. Nicolai par. eccl.', 'Traiect: s. Pauli mon.', 'Traiect: mon. Albarum dominarum', 'Traiect: domus de Cellis', 'Traiect: conv. Novelucis domus o. Cartus. e.m.', 'Traiect: conv. o. pred.', 'Traiect: civ.', 'Traiect: incola', 'Traiect dioc, Aldensalen.', 'Traiect. dioc, Amersforden.', 'Traiect. dioc, Aernhemen.', 'Traiect. dioc, Baern', 'Traiect. dioc, Bern', 'Traiect. dioc, Daventrien. Daventria, Davantrien.', 'Traiect. dioc, Egmonden.', 'Traiect. dioc, Embricen.', 'Traiect. dioc, Insula Beate Marie', 'Traiect. dioc, Leyden', 'Traiect. dioc, Middelburgen. Middelborch, Middelburch', 'Traiect. dioc, Oudekerke', 'Traiect. dioc, Sceydinghe fossatum', 'Traiect. dioc, Steydinghe fossatum', 'Traiect. dioc, Vlake', 'Traiect. dioc, Wuerse mons infra lim. de Baern', 'Traiect. dioc, Wuerse silva', 'Vlake Traiect. dioc', 'Wuerse mons infra lim. de Baern Traiect. dioc.', 'Wuerse silva Traiect. dioc.', 'Amerfforden. Traiect. d i o c', 'Naerden Traiect. dioc', 'Traiect. dioc, Amerfforden.', 'Traiect. dioc, Naerden', 'Colon. civit. et dioc.', 'Camerac', 'Camerac: o f f i c', 'Camerac dioc, Mechlinien.', 'Camerac dioc, Westmalle', 'Colon. dioc: cler.', 'Ebroicen.: eccl.', 'Leod.: offic.', 'Leod.: s. Johannis ev. colleg. eccl.', 'Leod. dioc.', 'Mechlinien. Camerac. dioc.', 'Westmalle Camerac dioc', 'Zamoren.', 'Zamoren.: ep.']",,
https://rg-online.dhi-roma.it/rg/person/10510395,rgo,Johannes,,,,['de Yvodio'],,,,,1431,1435,"['Meten.', 'Meten.: eccl.', 'Meten.: s. Glodesindis mon.', 'Meten.: s. Jacobi par. eccl.', 'Meten.: s. Petri ad Ymagines colleg. eccl.', 'Meten.: s. Theobaldi colleg. eccl. e.m.', 'Meten. dioc, Vavilla', 'Meten. dioc, Wavilla', 'Meten. dioc: cler.', 'Romaricusmons Tullen. dioc.', 'Tullen.', 'Tullen.: eccl.', 'Tullen. dioc, Romaricusmons', 'Vavilla Meten. dioc.', 'Wavilla Meten. dioc']",,
https://rg-online.dhi-roma.it/rg/person/10502501,rgo,Conradus,,,,['Gerlaci'],,,,,1437,1437,"['Aquileg. dioc.', 'Salmantinum']",,
https://rg-online.dhi-roma.it/rg/person/10511124,rgo,Johannes,,,,['Orchowskij'],,,,,1444,1446,"['Gneznen.', 'Gneznen.: cur. metropolitana', 'Gneznen.: eccl.', 'Gneznen.: archidiacon.', 'Gneznen. dioc: cler.', 'Pomyecz Poznan. dioc', 'Pomietz Poznan. dioc', 'Ponnecz Poznan. dioc', 'Poznan.', 'Poznan.: ep.', 'Poznan.: eccl.', 'Poznan. dioc, Pomyecz', 'Poznan. dioc, Pomietz', 'Poznan. dioc, Ponnecz', 'Poznan. dioc, Punyecz', 'Poznan. dioc: cler.', 'Poznan. dioc: laic', 'Poznan. dioc: mul.', 'Punyecz Poznan. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10514377,rgo,Nicolaus,,,,['Cristus'],,,,,1445,1446,"['Huesden Traiect. dioc.', 'Leod.', 'Leod.: archidiacon. Hannonie', 'Leod.: s. Martini colleg. eccl.', 'Leod.: s. Petri colleg. eccl.', 'Leod. dioc, Mons Sancte Gertrudis', 'Leod. dioc, Sancti Trudonis', 'Mons Sancte Gertrudis Leod. dioc.', 'Sancti Trudonis Leod. dioc.', 'Traiect. dioc, Huesden', 'Traiect. dioc: cler.']",,
https://rg-online.dhi-roma.it/rg/person/10502667,rgo,Conradus,,,,['Praunecker'],,,,,1436,1436,"['Frising. dioc, Muspurg', 'Muspurg Frising. dioc.', 'Pandorff Ratispon. dioc.', 'Ratispon. dioc, Pandorff']",,
https://rg-online.dhi-roma.it/rg/person/10506252,rgo,Henricus,,,,['Gacheloti Gathelonis de Mozonio'],,,,,1438,1446,"['Camerac', 'Camerac: cler.', 'Camerac dioc: cler.', 'Leod. dioc, Oesterwijc', 'Leod. civit. et dioc: cler.', 'Oesterwijc Leod. dioc', 'Padeburn. civit. et dioc: cler.', 'Remen. civit. et d i o c : cler.', 'Wormat. civit. et dioc: cler.', 'Yvodium Trever. dioc.', 'Remen. d i o c : cler.', 'Trever. dioc, Yvodium', 'Virdun.', 'Virdun.: ep. etc']",,
https://rg-online.dhi-roma.it/rg/person/10516161,rgo,Petrus,,,,['de Unkell Buckel'],,,,,1431,1446,"['Adrien.: ep.', 'Bonnen. Bunnen. Colon. dioc.', 'Colon.', 'Colon.: eccl.', 'Colon.: ss. Appl. colleg. eccl.', 'Colon.: b. Marie ad Gradus colleg. eccl.', 'Colon. dioc, Bonnen. Bunnen.', 'Colon. dioc, Holtzhem', 'Colon. dioc, Tulpetum', 'Colon. dioc: cler.', 'Holtzhem Colon. dioc.', 'Juliacen.: dux', 'Leod.', 'Leod.: s. Pauli colleg. eccl.', 'Tulpetum Colon. dioc', 'Keysersweerd Colon. dioc.', 'Colon.: s. Cuniberti colleg. eccl.', 'Colon. dioc, Keysersweerd', 'Colon. dioc, Geysseren', 'Colon. dioc, Nussien.', 'Colon. dioc, Werden.', 'Confluentia Confluentien. Trever. dioc', 'Confluentia Trever. dioc: s. Castoris colleg. eccl.', 'Geysseren Colon. dioc', 'Leod. dioc, Sittart', 'Nussien. Colon. dioc', 'Sittart Leod. dioc', 'Traiect: eccl.', 'Trever. dioc, Confluentia Confluentien.', 'Werden. Colon. dioc.', 'Aldekerken Traiect. dioc.', 'Aspach Colon. dioc.', 'Colon.: aep.', 'Colon.: aep. etc.', 'Colon.: univ. stud.', 'Colon.: s. Gereonis colleg. eccl.', 'Colon.: s. Severini colleg. eccl.', 'Colon. dioc.', 'Colon. dioc, Aspach', 'Colon. dioc, Piorn', 'Colon. dioc, Pyern Piern', 'Colon. dioc, Preen Prern', 'Colon. dioc, Xancten.', 'Colon. dioc: presb.', 'Ferrarien. Ferraria', 'Leod.: s. Martini colleg. eccl.', 'Leod. dioc: presb.', 'Paduan.', 'Parisien.', 'Piorn Colon. dioc', 'Pyern Piern Colon. dioc', 'Preen Prern Colon. dioc', 'Theatin.: el.', 'Traiect: s. Johannis colleg. eccl.', 'Traiect.: b. Marie colleg. eccl.', 'Traiect: cler.', 'Traiect. dioc, Aldekerken', 'Trevisia', 'Vulteran.: ep.', 'Xancten. Colon. dioc.', 'Zamoren.', 'Zamoren.: ep.']",,
https://rg-online.dhi-roma.it/rg/person/10517015,rgo,SimonAsperii,,,,[],,,,,1433,1437,"['Agrien. dioc, Scepusien.', 'Patav.', 'Patav.: ep. etc.', 'Patav.: eccl.', 'Scepusien. Agrien. d i o c', 'Strigonien. dioc, Veterisbuden.', 'Veterisbuden. Strigonien. dioc', 'Wratislav.', 'Wratislav.: eccl.']",,
https://rg-online.dhi-roma.it/rg/person/10514846,rgo,Nicolaus,,,,['Quidenbaum Quedenbaum'],,,,,1442,1442,"['Andernacum Trever. d i o c', 'Trever. dioc, Andernacum']",,
https://rg-online.dhi-roma.it/rg/person/10509678,rgo,Johannes,,,,['de Fovea Fonea'],,,,,1432,1438,"['Bisuntin.', 'Bisuntin.: archidiacon. de Luxonio Luxovio', 'Colon.', 'Colon.: XI milium virg. colleg. eccl.', 'Colon.: ss. Appl. colleg. eccl.', 'Colon.: s. Cuniberti colleg. eccl.', 'Erfforden. Erffordia, Erffurden. Magunt. dioc.', 'Erforden. Magunt. dioc: b. Marie colleg. eccl.', 'Erforden. Magunt. dioc: s. Severi colleg. eccl.', 'Hildesem.', 'Hildesem.: eccl.', 'Magunt: s. Johannis colleg. eccl.', 'Magunt: b. Marie ad Gradus colleg. eccl.', 'Magunt: Vetus cella mon.', 'Magunt. dioc, Erfforden. Erffordia, Erffurden.', 'Minden. dioc: cler.', 'Morinen.', 'Morinen.: ep.', 'Nuemburg.', 'Nuemburg.: eccl.', 'Turonen.: archidiacon.']",,
https://rg-online.dhi-roma.it/rg/person/10517284,rgo,Stefanus,,,,['[Michelotti] de Orto d´Orto'],,,,,1432,1433,['Urbs: maior. gabellarius'],,
